Date,Close,High,Low,Open,Volume,RSI,RSI_2,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,ATR,CCI,RSI_slope,Bollinger_Upper,Bollinger_Lower,Bollinger_Middle,Bollinger_Width,VWAP,MACD_Delta,RSI_Delta,Momentum,Momentum_Change,Volatility,Volatility_Change,ROC,Williams_%R,TRIX,TSI,ADX,Short_Momentum,Trend_5D,Trend_10D,Volume_Trend,RSI_Bollinger_Middle,RSI_Bollinger_Upper,RSI_Bollinger_Lower,Gann_Angle_1D,Gann_Angle_2D,Gann_Up_Cycle_Length,Gann_Down_Cycle_Length,double_top,triple_top,triple_bottm,VIX_Close,SPY_Close,US10Y_Yield,US2Y_Yield,SPY_VIX_RATIO,YIELD_SPREAD_10Y_2Y,SPY_Change,VIX_Change,US10Y_Change,US2Y_Change,Day_Of_Week,Month,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,Bollinger_2pct_Lower,Bollinger_Strong,RSI_Bollinger_Strong_Above,RSI_Bollinger_Strong_Below,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2023-08-15 00:00:00,362.272705078125,-0.7040554622417511,-0.6890516869762301,-0.67615130505852,0.05100714982537826,-1.2001590133836886,-0.8522186861081944,-0.7807726492455695,-0.5850589930337099,-0.5575721035349619,-0.21018759972064985,-1.0942389478659889,-0.45061850660560776,-1.4764670242545659,-0.9703465943842233,-0.6959382490507607,-0.5810744956164049,-0.6441648904489079,-0.6060577813466419,-0.6274207856944785,-1.0942389478659889,-0.9703465943842233,-0.7315551087874733,-0.11365437695449343,-0.45061850660560776,-0.2358429420767726,-1.3642336510750228,-1.7866642115636726,-0.2003352865516513,-0.7904554010483258,-0.568620960401747,-0.09406201492126712,-0.7315548493550629,-1.4096363439348376,-1.129893646044729,0.4294818966429166,0.48606119469415765,0.3641982937754556,-0.7497819487403867,-0.07096325952511276,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.12107512497826974,-0.7969846144196859,0.2459133378947175,0.9377877441140775,26.286921798701705,-1.059000015258789,-1.2078779747408128,1.2827820273704842,0.5463229421407055,0.33628137333952957,1,8,0,0,0,0,1,0,0,1,-0.01058895697666034,-0.022624301740921875,-0.00829655448021355,-0.720794449460123
2023-08-16 00:00:00,358.4366149902344,-0.7408762903992556,-0.7339524373023095,-0.723163451931377,0.5111325775556224,-1.549664318783292,-1.35897932481633,-0.7784228591676626,-0.5866237890960183,-0.6855606732834378,-0.3178028228110576,-1.184410631349038,-0.4616278471125124,-1.7651424804479088,-0.8415389360709097,-0.7084998604838306,-0.6007609301488734,-0.6602528048354818,-0.5678008473944935,-0.6209930782558005,-1.184410631349038,-0.8415389360709097,-0.7170800634507418,0.017712169124781806,-0.4616278471125124,-0.15075699415675717,-1.6203036319594755,-2.051271078948329,-0.32500673197077745,-0.9673710636020623,-0.6099562980658088,-1.2652821006728079,-0.7170798091516378,-1.112912818051648,0.08183168097861465,0.39054652391122324,0.4459227876506346,0.32696101252844867,-0.7410654843220854,-1.0806436017598708,-0.7959638750208874,1.2796642934779359,1.0,1.0,1.0,-0.0523117982124042,-0.8412554616670241,0.3462768171125826,0.9498285972236219,25.596399362413617,-1.0269999504089355,-0.7876281538254694,0.19260786733948654,0.5463157598732836,0.16990314495331788,2,8,0,0,0,0,1,1,0,1,-0.010922967929761569,0.0037513033991355316,0.018122047796168852,-0.7732887679545462
2023-08-17 00:00:00,354.52142333984375,-0.782803135891185,-0.7921874095982637,-0.7488921532074495,1.0773010808843773,-1.864824807603883,-1.598144030307262,-0.7772008369422674,-0.5901452532496003,-0.8440019549265921,-0.43820986463318146,-1.3333297250019807,-0.44100426617710475,-1.9785577727235444,-0.75803714848748,-0.6973007330667317,-0.6388809695247897,-0.6729087342480745,-0.296220248181505,-0.6142757619932071,-1.3333297250019807,-0.75803714848748,-1.1670514832204706,-0.6624852111568843,-0.44100426617710475,0.07875917436339516,-1.8169458992980805,-2.0145870909749433,-0.4622566318100149,-1.1806976651058834,-0.5713198027497511,-1.2819973115143781,-1.1670510693473748,-1.3542678824426186,1.1172075331063411,0.3536756721230814,0.38829097062957363,0.31278944626256533,-0.75500322384845,-1.0844310488337539,-0.7959638750208874,2.270042775930275,1.0,1.0,0.0,0.18620951857478055,-0.8868883644499991,0.48190474844524883,0.9329702544817896,23.825311167574604,-0.9699997901916504,-0.8150898656816885,0.7508279412213459,0.7421330988652146,-0.22934431545852696,3,8,0,0,0,0,1,1,0,1,-0.0012548896191240425,0.01338612053172612,0.00736234046813288,-0.8268655382475829
2023-08-18 00:00:00,354.0765380859375,-0.8486499561095744,-0.8391293858526719,-0.8660857662230381,0.9880016488014208,-1.899367217847564,-1.6216894560557387,-0.7743705548515369,-0.5937579308635236,-0.9706481402384602,-0.5619642495985699,-1.3722986407984823,-0.46041135911576203,-1.9856247418050001,-0.07577666427459877,-0.6894513027537683,-0.6724286121516376,-0.6850913064288638,-0.06717309532091056,-0.6083718261464967,-1.3722986407984823,-0.07577666427459877,-0.9874619618969993,0.25952784100639825,-0.46041135911576203,-0.21168781794524671,-1.3387339594390475,-1.679626970077091,-0.6036209189434799,-1.3557402225285595,-0.4827450812135238,-0.7809347155143157,-0.987461611711986,-1.26608214003259,0.7386152771425814,0.35990780762140423,0.37567242529330924,0.339219211663418,-0.14353329705811216,-0.6509887407069916,-0.7959638750208874,3.2604212583826135,1.0,1.0,0.0,0.059427736831084065,-0.8840280903761,0.32728906193926693,0.9329702544817896,24.649708682802615,-1.0269999504089355,-0.025303799233304537,-0.4338713115885486,-0.8695389815497405,0.0035566469434552446,4,8,0,0,0,0,1,0,0,1,0.016111435757146377,0.030659140624595987,0.016446453227699834,-0.832953494389632
2023-08-21 00:00:00,359.7812194824219,-0.779040429247973,-0.7787172306029013,-0.8073543108450482,0.3611374377287815,-1.1346046624547053,0.523453896727269,-0.7711221528651898,-0.5942885338888168,-0.975518054363447,-0.662022472831898,-1.0964339649300987,-0.4316313004263502,-1.3100699316998425,1.8675556956876762,-0.6934894160575925,-0.6857921779119511,-0.69367480362548,-0.015118473841004638,-0.602730883559326,-1.0964339649300987,1.8675556956876762,-0.8181053835306069,0.2445413538331536,-0.4316313004263502,0.13793940297847476,-0.9291455674472927,-0.8463745915767967,-0.7233314064363445,-1.3606855088515317,-0.5255949498030998,0.6844862386993232,-0.8181050934047518,-1.071258637329887,-0.2852239954539334,0.4867714218121804,0.49350143022102105,0.4744745725042123,0.9400237840445935,0.5785624605470286,-0.18157266114534834,-0.7010926714267416,1.0,1.0,1.0,0.0228973859920645,-0.8453420537833178,0.5741311726361842,0.9377877441140775,25.05630642642906,-0.9380002021789551,0.5620826424151925,-0.15717218423060184,1.3596859986063823,0.07011111133557481,0,8,0,0,0,0,1,0,0,1,-0.0014290063261542597,-0.00736472216230448,0.007859407559949856,-0.7548887578284192
2023-08-22 00:00:00,359.26708984375,-0.7525676095317205,-0.7306872424536707,-0.714003760162101,-0.00470876739017322,-1.1835922444877267,0.2509562178178627,-0.7684139730302396,-0.5950633301287988,-0.9814204926660101,-0.7433473884888148,-0.8783455723480457,-0.47351333503261117,-1.0711003387037883,-0.11089688870743955,-0.7032846031404794,-0.6973815615901952,-0.7043954671445741,-0.0045845884558064105,-0.5975925538452413,-0.8783455723480457,-0.11089688870743955,-0.4914312237647517,0.47493821284603077,-0.47351333503261117,-0.37475724890720863,-0.8523635801840438,-0.858318853771244,-0.8247347994861265,-1.3736696394577825,-0.6072314704004458,0.6748839950702035,-0.4914310494878122,-0.8865158620641788,-0.9181806485100189,0.4893703916732593,0.4955217498630629,0.47766849756640595,-0.15573419635800467,0.5697120821632592,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.011484072461211036,-0.8615518337364844,0.5361556622895527,0.973912600219651,25.224039966879346,-0.9670000076293945,-0.33628611957587945,-0.15136082250781488,-0.22185646997350997,0.5026278713493922,1,8,0,0,0,0,1,0,0,1,0.015768576569866768,0.0017612285754282197,0.03134441523881491,-0.7619242769068318
2023-08-23 00:00:00,364.9322204589844,-0.7033838579579521,-0.7078286341071117,-0.7405407195293823,0.4257363870824342,-0.5261862547981523,1.0199731846023443,-0.7657785993429789,-0.5928877271616673,-0.8921815493838562,-0.7890801474870331,-0.463990755262872,-0.43369229211803645,-0.6556749982806189,1.606542068655517,-0.7129123445521638,-0.6991169795400126,-0.710250063875111,-0.04814548853156926,-0.5911092825415679,-0.463990755262872,1.606542068655517,0.45491919573457035,1.3824748185920313,-0.43369229211803645,0.21804848808691527,-0.6816986057658622,-0.06030341554850465,-0.8908553018943385,-1.2538731549658824,-0.705939444107729,0.6563022852127226,0.45491903440593745,-0.1807500857151253,-0.5644078221498982,0.5969747799625377,0.6026690041370089,0.584645083067734,0.9330549142814112,0.5646569519801982,-0.18157266114534834,-0.7010926714267416,1.0,1.0,1.0,-0.22421950033809634,-0.7950774813641645,0.18352407557967093,0.973912600219651,27.085075151686738,-1.0970001220703125,1.013602907009241,-0.7369364761450022,-1.9690866657102704,0.0035566469434552446,2,8,0,0,0,0,0,0,0,1,-0.02137572201066407,-0.006366480157088514,0.020996481129651128,-0.684400766244926
2023-08-24 00:00:00,357.13153076171875,-0.6695199778741481,-0.7534096348674262,-0.6319677181975849,1.3321965907537106,-1.2500592549347822,-0.8687356998880261,-0.7662246206751135,-0.5948182020766478,-0.9383666360124411,-0.835669018890432,-0.47395739770195144,-0.2666824786775354,-0.9129108053818197,-1.7517307739604313,-0.7200113088388238,-0.7136011149237703,-0.7209707273942061,-0.006494088847285939,-0.5834430358256768,-0.47395739770195144,-1.7517307739604313,0.06949178223814773,-0.5679583554730478,-0.2666824786775354,1.1408807134675378,-0.9899589754046854,-1.0353513780336732,-0.9548168444981728,-1.2988912682399687,-0.7838233268441067,-0.44335437145397694,0.06949175759418012,-0.8016902201576798,0.6764336114633155,0.49482787112894305,0.5015333324488731,0.48247361371374164,-1.4396301515092318,-0.36666497185370217,-0.7959638750208874,0.2892858110255972,0.0,1.0,1.0,0.037939632692272705,-0.8787151802174116,0.28388884824134897,0.9931791135833922,24.815172381060737,-1.0679998397827148,-1.4233578439820878,0.8726736626371218,0.5463229421407055,0.26972690894740997,3,8,0,0,0,0,1,0,0,1,0.007751515361778686,0.03751160223562754,0.046426032895916305,-0.7911479697939428
2023-08-25 00:00:00,359.89984130859375,-0.7635868423028453,-0.7864731464631738,-0.7743514699780921,1.519720586736104,-0.9536735482323088,-0.16718107988242661,-0.7666233095319269,-0.5952460838209379,-0.9261285340588444,-0.8702896148821115,-0.33462578549867567,-0.23312563813215223,-1.1065516504239288,0.7288014956655141,-0.7495318167176764,-0.7098406365989586,-0.7345177390640789,-0.19167612188217764,-0.5760100190674784,-0.33462578549867567,0.7288014956655141,0.3948971095472546,0.4730799652805148,-0.23312563813215223,0.1725978733141498,-0.5457810674367986,-0.5223998292800992,-1.0049331500958187,-1.2730697863911353,-0.814371890914108,-0.8691705142213996,0.3948969695043388,-0.42967793575940144,1.3335460366912624,0.553720287912162,0.5738027525677909,0.5263746657046686,0.4226335990572171,-0.7369181526922023,-0.18157266114534834,-0.7010926714267416,0.0,1.0,1.0,-0.28868463247315934,-0.8367608060522375,0.294738254943922,1.022079457823239,27.412624214860873,-1.0760002136230469,0.615057084771396,-1.0958724638864934,0.04925976067010098,0.4028199725434746,4,8,0,0,0,0,0,0,0,1,0.007527220351935073,0.03527279029827193,0.03727826837131031,-0.7532654977430753
2023-08-28 00:00:00,362.60888671875,-0.7371131552375003,-0.7093245344434204,-0.7080760175155649,-0.22744613721724027,-0.677226255640621,0.40621186507639284,-0.7674887092697699,-0.5942608450309789,-0.8691763564771703,-0.8856515146578939,-0.11042095227212206,-0.2942381333139358,-0.6245762825055202,0.6803256735280127,-0.7853245510582066,-0.6957000144787032,-0.7462965103869067,-0.47105170216827935,-0.5712916942838034,-0.11042095227212206,0.6803256735280127,0.08729740442584497,-0.45397707382441954,-0.2942381333139358,-0.5142859876049881,-0.41042764678650195,-0.0681588324622383,-1.0340275886462393,-1.1959749684844632,-0.8834883655937287,0.7116641603669375,0.08729737346744414,-0.5266483535843858,-0.7139636694389344,0.6078354435266216,0.6490694999332761,0.5571912997233437,0.4121910488410905,0.6063695771172769,0.4328185527301907,-0.7010926714267416,0.0,1.0,1.0,-0.4176153066025999,-0.7987555844725821,0.22149958592630237,1.0413459711869801,28.684064772446856,-1.1110000610351562,0.5460051547362137,-0.4970445068520585,-0.41766662669801896,0.26972690894740997,0,8,0,0,0,0,0,0,0,1,0.021839563951022253,0.03061933847995551,0.030837484160873015,-0.7161940293160147
2023-08-29 00:00:00,370.5281066894531,-0.6374032279458289,-0.6823851768317886,-0.7138695866107159,0.8300015558426824,0.013480924412417997,1.039411402806918,-0.765365093984368,-0.5892323881094945,-0.6969949594007424,-0.8606503672308145,0.3594753566567937,-0.21244367315892101,0.3378384218849207,1.6875065110658651,-0.8121823921916916,-0.6783769473036708,-0.7518796718025338,-0.7189093014748501,-0.563605711925877,0.3594753566567937,1.6875065110658651,0.9285624583574607,1.2285737864274078,-0.21244367315892101,0.5225912702732484,0.27145568551529203,1.1342996338416576,-1.0213549958511878,-0.9767944442103055,-0.8968577454640052,1.4820327479118653,0.9285621290600592,0.34058579085850316,-0.49060924849264487,0.7203500511725442,0.7775776165682269,0.651344367048574,1.330226718639569,1.2647261727561236,1.0472097666057298,-0.7010926714267416,1.0,1.0,1.0,-0.5529924529596152,-0.7115763710229259,-0.022628879651158756,1.0341214593212535,30.36734967568143,-1.1979999542236328,1.3369800628952093,-0.5390149456470381,-1.3665877984855013,-0.09625125186246233,1,8,0,0,0,0,0,0,0,1,0.0055769217306148805,0.007524874469431819,-7.980914988430144e-05,-0.6078248185193837
2023-08-30 00:00:00,372.5945129394531,-0.6062257257910795,-0.5785683116990542,-0.601793527679574,-0.17803915751886426,0.17027922975606943,1.1140107067412912,-0.7624850338029591,-0.5833360243922615,-0.5273140713780861,-0.8039003367776556,0.729087761577319,-0.2776929878462206,0.9605656762950208,0.3894257557842849,-0.8054254620057463,-0.6820859045156802,-0.7501602090176203,-0.6601173784914494,-0.557684812735993,0.729087761577319,0.3894257557842849,0.5578853240143997,-0.5463560783704756,-0.2776929878462206,-0.5443011401572739,0.13358906033820514,1.107209976544559,-0.9735581580775063,-0.7718121560788066,-0.8754157174027396,1.373870734192498,0.5578851261707442,0.7867658142799415,-1.2238238415761662,0.7430497060110327,0.7945176529638738,0.6799988958814958,0.29895766961802467,1.1825881084082086,1.661600980481269,-0.7010926714267416,1.0,1.0,1.0,-0.6754764499318237,-0.6863755778026533,-0.03347957979754469,1.022079457823239,31.744639549931687,-1.1970000267028809,0.3293284619609529,-0.5111588761923901,-0.0712371398678841,-0.1628057162545819,2,8,0,0,0,0,0,0,0,1,0.0029984822072773617,0.0032107815293364985,-0.012736812645111133,-0.5795474357309066
2023-08-31 00:00:00,373.71173095703125,-0.57572122607071,-0.5376130695821072,-0.574044158439839,-0.5389416575480971,0.25563151323805294,1.1600437281449851,-0.7578323844703092,-0.5770950356909552,-0.3762544330032472,-0.72578414908481,0.9778271189519963,-0.35769383000369553,1.1783186111205408,0.21572063415554432,-0.7942341880951168,-0.6880723147311066,-0.7472363702063183,-0.5637021953312022,-0.5524324484270963,0.9778271189519963,0.21572063415554432,1.4688066032676383,1.3305876578715945,-0.35769383000369553,-0.6513324831506426,0.47140327757418904,0.9663999981496668,-0.8997366538241456,-0.5933276857783456,-0.8236912990702808,0.34558912618441967,1.4688060823826998,1.1774091887481264,-0.49503174226505964,0.7535144298674379,0.7965887895305463,0.6993769793758164,0.13171017251597236,0.31319933044363074,2.275992194356808,-0.7010926714267416,1.0,1.0,1.0,-0.7420906793822879,-0.6953661655603762,-0.1012935454638778,0.9811371120853776,32.42231426471919,-1.2049999237060547,-0.21489374456475294,-0.3066524988534929,-0.3875441971303782,-0.5620690418546013,3,8,0,0,0,0,0,0,0,1,-0.0010581599253816783,-0.008598059773378368,-0.014312515342012347,-0.5642590569132175
2023-09-01 00:00:00,373.3162841796875,-0.5608048021371546,-0.5483619188236442,-0.5274358515907436,-0.29586412882390195,0.20897081569927972,0.7533194965522167,-0.7545301343180906,-0.5713026193435772,-0.264977465818073,-0.6391910787892486,1.0765128258615926,-0.3817224013408365,1.0642033498170178,-0.1052395862634771,-0.7817419272693119,-0.6935176212775167,-0.7433727145514295,-0.46311184991601695,-0.5466376039567652,1.0765128258615926,-0.1052395862634771,1.1411211827909826,-0.4833932756736251,-0.3817224013408365,-0.2452194668273453,0.7112130915399115,0.7876608017034887,-0.8121389704723685,-0.45985790891351275,-0.7602875191500623,-0.015602343031342782,1.1411207781135795,1.182953039273286,-1.0041636975690593,0.7425956645931976,0.7777455916323089,0.6970896886250938,-0.13482220985413426,-0.0014591200714373185,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.8452350547421145,-0.6839242182460136,0.11571010991333781,0.9088873998742306,33.673904294521435,-1.0950002670288086,0.10961148432864044,-0.46246755457469957,1.193998271449514,-0.9945858018684186,4,9,0,0,0,0,0,0,0,1,0.0012711696755647998,-0.014645591354672853,-0.0016420569307440602,-0.5696704806811329
2023-09-05 00:00:00,373.79083251953125,-0.5812310522184122,-0.5517639089306935,-0.5763344689846415,-0.7426138873089618,0.24970777165289076,0.8931516474006488,-0.750039422209609,-0.5654927570477294,-0.17263772875381295,-0.5499178859466871,1.1077141295189459,-0.4378058952870383,0.9180728917774822,0.10724838205692884,-0.7744412299134015,-0.6972218011822667,-0.7413678063324398,-0.40148171206469596,-0.5420031569321109,1.1077141295189459,0.10724838205692884,0.9104034947132549,-0.34138078875656835,-0.4378058952870383,-0.4777975115981552,1.021096917001524,0.8475209595051995,-0.7169662777293178,-0.3442055328553368,-0.7073517276464815,-0.10925111011777006,0.9104031718555894,0.7718202178222926,-0.7538701051467575,0.7470103297506298,0.776869471084131,0.7071454618037835,0.018471416078583047,-0.08360108498276518,-0.18157266114534834,-0.7010926714267416,1.0,1.0,0.0,-0.647541463706123,-0.7104866414925398,0.37340292075664105,0.9329702544817896,31.326648491717464,-1.0099997520446777,-0.4935689754015024,0.8002163674190762,1.419938040009086,0.33626550815135503,1,9,0,0,0,0,0,0,0,1,-0.008807860110130501,-0.014521106386494604,-0.013965685905513366,-0.5631766051146038
2023-09-06 00:00:00,370.49853515625,-0.6038066518107654,-0.5943509897931588,-0.569463952095377,-0.10182671117220315,-0.15975082664083054,-1.2082913100474155,-0.7451062947128045,-0.5616077026865979,-0.1546369937041686,-0.47460077217464264,0.945241013715859,-0.4396262031659249,0.48713466493757046,-0.9873020417394103,-0.76962291415928,-0.6984617515260754,-0.7394603457981488,-0.3675621402076651,-0.5362340342489677,0.945241013715859,-0.9873020417394103,-0.19709618253406302,-1.6254573334549978,-0.4396262031659249,-0.08408494917869455,0.828671405222761,0.43222619783547894,-0.6310482284729375,-0.3150736989034474,-0.7310001990207216,-0.5303921344609127,-0.197096112637567,0.5668446348257086,0.3735615810701144,0.6816449363808208,0.7112551823906251,0.6427274569598651,-0.6452489022926519,-0.45385816638467813,-0.7959638750208874,0.2892858110255972,1.0,1.0,1.0,-0.5529924529596152,-0.7516236121325786,0.43307853795223145,0.9859546017176655,30.168582034108805,-1.010000228881836,-0.7275892439902575,0.33560128888215024,0.3203831735811339,0.7355446989395489,2,9,0,0,0,0,0,0,0,1,-0.007151684741710717,0.005950745340223332,-0.0014144397395295875,-0.6082294851061341
